Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID,Legacy,SourceFile,CandUnified,RecursedUnified,CountSource,ok
2026-07-02 13:11:59,HAUSP-UB-L1L3,C8T1S5I8N5K,0,0,0.0002,0.0,1.0,47416411,47133,370,918,1289,10,34,36,91130,46615,0,1812507,0.0,0.208598,0.21984,2623,0,866.51,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:01,HAUSP-UB-L1L3,C8T1S5I8N5K,0,1,0.0002,0.0,1.0,47416411,47133,371,921,1292,10,34,36,91130,46615,0,1812507,0.0,0.208598,0.21984,2623,0,866.71,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:03,HAUSP-UB-L1L3,C8T1S5I8N5K,0,2,0.0002,0.0,1.0,47416411,47133,372,920,1292,10,34,36,91130,46615,0,1812507,0.0,0.208598,0.21984,2623,0,866.6,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:05,HAUSP-UB*,C8T1S5I8N5K,0,0,0.0002,0.0,1.0,47416411,47133,384,1150,1534,0,0,0,91131,46615,4702174,0,0.0,0.208598,0.0,2623,0,863.34,4839920,4770906,69014,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,4808979.0,91131.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:07,HAUSP-UB*,C8T1S5I8N5K,0,1,0.0002,0.0,1.0,47416411,47133,382,994,1376,0,0,0,91131,46615,4702174,0,0.0,0.208598,0.0,2623,0,863.33,4839920,4770906,69014,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,4808979.0,91131.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:08,HAUSP-UB*,C8T1S5I8N5K,0,2,0.0002,0.0,1.0,47416411,47133,381,994,1375,0,0,0,91131,46615,4702174,0,0.0,0.208598,0.0,2623,0,863.42,4839920,4770906,69014,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,4808979.0,91131.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:10,HAUSP-UB,C8T1S5I8N5K,0,0,0.0002,0.0,1.0,47416411,47133,377,992,1369,10,40,36,91130,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,865.19,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:12,HAUSP-UB,C8T1S5I8N5K,0,1,0.0002,0.0,1.0,47416411,47133,370,925,1296,10,37,36,91130,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,865.13,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:14,HAUSP-UB,C8T1S5I8N5K,0,2,0.0002,0.0,1.0,47416411,47133,371,918,1290,10,37,36,91130,46615,1799929,12578,0.0,0.208598,0.21984,2623,0,864.88,1937675,1868773,68902,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,1906734.0,91130.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:36,HAUSP-UB-L1L3,C8T1S5I8N5K,0,0,0.00015,0.0,1.0,47416411,47133,376,2102,2479,10,82,81,202753,40238,0,5129588,0.0,0.247764,0.254812,10089,0,866.51,5358139,5288896,69243,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,5333398.0,202753.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:39,HAUSP-UB-L1L3,C8T1S5I8N5K,0,1,0.00015,0.0,1.0,47416411,47133,385,2067,2453,10,83,82,202753,40238,0,5129588,0.0,0.247764,0.254812,10089,0,768.65,5358139,5288896,69243,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,5333398.0,202753.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:42,HAUSP-UB-L1L3,C8T1S5I8N5K,0,2,0.00015,0.0,1.0,47416411,47133,375,2042,2417,10,82,81,202753,40238,0,5129588,0.0,0.247764,0.254812,10089,0,866.69,5358139,5288896,69243,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,5333398.0,202753.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:45,HAUSP-UB*,C8T1S5I8N5K,0,0,0.00015,0.0,1.0,47416411,47133,398,1956,2354,0,0,0,202760,40238,10421386,0,0.0,0.247766,0.0,10089,0,798.83,10664384,10594994,69390,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,10639643.0,202760.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:47,HAUSP-UB*,C8T1S5I8N5K,0,1,0.00015,0.0,1.0,47416411,47133,397,1919,2316,0,0,0,202760,40238,10421386,0,0.0,0.247766,0.0,10089,0,764.0,10664384,10594994,69390,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,10639643.0,202760.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:50,HAUSP-UB*,C8T1S5I8N5K,0,2,0.00015,0.0,1.0,47416411,47133,395,2160,2555,0,0,0,202760,40238,10421386,0,0.0,0.247766,0.0,10089,0,866.1,10664384,10594994,69390,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,10639643.0,202760.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:53,HAUSP-UB,C8T1S5I8N5K,0,0,0.00015,0.0,1.0,47416411,47133,385,2020,2406,10,92,81,202753,40238,5115141,14447,0.0,0.247764,0.254812,10089,0,763.36,5358139,5288896,69243,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,5333398.0,202753.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:56,HAUSP-UB,C8T1S5I8N5K,0,1,0.00015,0.0,1.0,47416411,47133,378,2035,2414,10,91,81,202753,40238,5115141,14447,0.0,0.247764,0.254812,10089,0,864.41,5358139,5288896,69243,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,5333398.0,202753.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:12:59,HAUSP-UB,C8T1S5I8N5K,0,2,0.00015,0.0,1.0,47416411,47133,384,2027,2411,10,93,81,202753,40238,5115141,14447,0.0,0.247764,0.254812,10089,0,764.37,5358139,5288896,69243,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,5333398.0,202753.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:13:55,HAUSP-UB-L1L3,C8T1S5I8N5K,0,0,0.0001,0.0,1.0,47416411,47133,388,6099,6487,10,282,269,657890,30939,0,20140694,0.0,0.303627,0.306839,48018,0,777.63,20812370,20742417,69953,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,20795059.0,657890.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:14:01,HAUSP-UB-L1L3,C8T1S5I8N5K,0,1,0.0001,0.0,1.0,47416411,47133,376,6059,6436,10,282,268,657890,30939,0,20140694,0.0,0.303627,0.306839,48018,0,875.68,20812370,20742417,69953,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,20795059.0,657890.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:14:08,HAUSP-UB-L1L3,C8T1S5I8N5K,0,2,0.0001,0.0,1.0,47416411,47133,386,6057,6443,10,280,267,657890,30939,0,20140694,0.0,0.303627,0.306839,48018,0,777.63,20812370,20742417,69953,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,20795059.0,657890.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:14:14,HAUSP-UB*,C8T1S5I8N5K,0,0,0.0001,0.0,1.0,47416411,47133,395,5009,5404,0,0,0,657915,30939,34708606,0,0.0,0.303632,0.0,48018,0,870.24,35397460,35327391,70069,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,35380149.0,657915.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:14:20,HAUSP-UB*,C8T1S5I8N5K,0,1,0.0001,0.0,1.0,47416411,47133,401,5076,5477,0,0,0,657915,30939,34708606,0,0.0,0.303632,0.0,48018,0,806.95,35397460,35327391,70069,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,35380149.0,657915.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:14:26,HAUSP-UB*,C8T1S5I8N5K,0,2,0.0001,0.0,1.0,47416411,47133,393,4954,5347,0,0,0,657915,30939,34708606,0,0.0,0.303632,0.0,48018,0,782.17,35397460,35327391,70069,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,35380149.0,657915.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:14:32,HAUSP-UB,C8T1S5I8N5K,0,0,0.0001,0.0,1.0,47416411,47133,379,5955,6335,10,320,270,657890,30939,20123516,17178,0.0,0.303627,0.306839,48018,0,777.05,20812370,20742430,69940,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,20795059.0,657890.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:14:39,HAUSP-UB,C8T1S5I8N5K,0,1,0.0001,0.0,1.0,47416411,47133,380,5880,6261,10,318,267,657890,30939,20123516,17178,0.0,0.303627,0.306839,48018,0,871.95,20812370,20742430,69940,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,20795059.0,657890.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-02 13:14:46,HAUSP-UB,C8T1S5I8N5K,0,2,0.0001,0.0,1.0,47416411,47133,385,5936,6322,10,315,265,657890,30939,20123516,17178,0.0,0.303627,0.306839,48018,0,771.88,20812370,20742430,69940,68240,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,20795059.0,657890.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:13:22,HAUSP-UB-L1L3,BIBLE,0,0,0.0005,0.0,1.0,35550162,36369,181,17110,17291,12,139,93,223663,12054,0,83304924,0.0,0.29014,0.297948,29772,0,613.81,83539894,83516365,23529,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,83528915.0,223663.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:13:39,HAUSP-UB-L1L3,BIBLE,0,1,0.0005,0.0,1.0,35550162,36369,179,17128,17308,12,141,94,223663,12054,0,83304924,0.0,0.29014,0.297948,29772,0,801.64,83539894,83516365,23529,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,83528915.0,223663.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:13:57,HAUSP-UB-L1L3,BIBLE,0,2,0.0005,0.0,1.0,35550162,36369,183,17138,17322,12,142,93,223663,12054,0,83304924,0.0,0.29014,0.297948,29772,0,630.43,83539894,83516365,23529,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,83528915.0,223663.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:14:15,HAUSP-UB*,BIBLE,0,0,0.0005,0.0,1.0,35550162,36369,223,17519,17742,0,0,0,234012,12054,122256139,0,0.0,0.293137,0.0,29772,0,527.36,122502205,122484800,17405,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,122491226.0,234012.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:14:33,HAUSP-UB*,BIBLE,0,1,0.0005,0.0,1.0,35550162,36369,193,17628,17821,0,0,0,234012,12054,122256139,0,0.0,0.293137,0.0,29772,0,441.68,122502205,122484800,17405,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,122491226.0,234012.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:14:52,HAUSP-UB*,BIBLE,0,2,0.0005,0.0,1.0,35550162,36369,216,17752,17968,0,0,0,234012,12054,122256139,0,0.0,0.293137,0.0,29772,0,561.39,122502205,122484800,17405,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,122491226.0,234012.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:15:10,HAUSP-UB,BIBLE,0,0,0.0005,0.0,1.0,35550162,36369,179,18017,18196,12,681,89,223663,12054,83293828,11096,0.0,0.29014,0.297948,29772,0,402.89,83539894,83523808,16086,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,83528915.0,223663.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:15:29,HAUSP-UB,BIBLE,0,1,0.0005,0.0,1.0,35550162,36369,173,17873,18048,12,700,89,223663,12054,83293828,11096,0.0,0.29014,0.297948,29772,0,394.97,83539894,83523808,16086,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,83528915.0,223663.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:15:47,HAUSP-UB,BIBLE,0,2,0.0005,0.0,1.0,35550162,36369,173,17814,17988,11,689,89,223663,12054,83293828,11096,0.0,0.29014,0.297948,29772,0,412.41,83539894,83523808,16086,13905,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,83528915.0,223663.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:38:32,HAUSP-UB-L1L3,KOSARAK,0,0,0.003,0.0,1.0,400890653,990002,8346,127239,135586,50,222,33,54696,37724,0,40516623,0.0,0.027545,0.028679,103,0,4144.17,40607506,40557407,50099,41270,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,40570877.0,54696.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:40:47,HAUSP-UB-L1L3,KOSARAK,0,1,0.003,0.0,1.0,400890653,990002,8371,126091,134463,51,221,32,54696,37724,0,40516623,0.0,0.027545,0.028679,103,0,4010.16,40607506,40557407,50099,41270,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,40570877.0,54696.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:43:03,HAUSP-UB-L1L3,KOSARAK,0,2,0.003,0.0,1.0,400890653,990002,8368,126078,134447,49,208,30,54696,37724,0,40516623,0.0,0.027545,0.028679,103,0,4018.14,40607506,40557407,50099,41270,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,40570877.0,54696.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:45:25,HAUSP-UB*,KOSARAK,0,0,0.003,0.0,1.0,400890653,990002,7299,134662,141961,0,0,0,54696,37724,68343835,0,0.0,0.027545,0.0,103,0,4010.17,68436255,68390084,46171,41270,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,68399626.0,54696.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:47:48,HAUSP-UB*,KOSARAK,0,1,0.003,0.0,1.0,400890653,990002,7130,134569,141699,0,0,0,54696,37724,68343835,0,0.0,0.027545,0.0,103,0,4010.17,68436255,68390084,46171,41270,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,68399626.0,54696.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:50:09,HAUSP-UB*,KOSARAK,0,2,0.003,0.0,1.0,400890653,990002,7968,132162,140130,0,0,0,54696,37724,68343835,0,0.0,0.027545,0.0,103,0,4008.51,68436255,68390084,46171,41270,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,68399626.0,54696.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:52:27,HAUSP-UB,KOSARAK,0,0,0.003,0.0,1.0,400890653,990002,8403,128566,136970,51,411,29,54696,37724,40515086,1537,0.0,0.027545,0.028679,103,0,4006.13,40607506,40563157,44349,41270,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,40570877.0,54696.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:54:44,HAUSP-UB,KOSARAK,0,1,0.003,0.0,1.0,400890653,990002,8379,128479,136859,50,404,30,54696,37724,40515086,1537,0.0,0.027545,0.028679,103,0,4018.14,40607506,40563157,44349,41270,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,40570877.0,54696.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:57:03,HAUSP-UB,KOSARAK,0,2,0.003,0.0,1.0,400890653,990002,8359,129477,137837,51,397,27,54696,37724,40515086,1537,0.0,0.027545,0.028679,103,0,4006.13,40607506,40563157,44349,41270,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,40570877.0,54696.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:58:24,HAUSP-UB-L1L3,SIGN,0,0,0.004,0.0,1.0,1668652,730,14,5256,5270,1,130,113,293068,39,0,43928238,0.0,0.159872,0.159925,4479,0,112.92,44221284,44219501,1783,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,44221264.0,293068.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:58:30,HAUSP-UB-L1L3,SIGN,0,1,0.004,0.0,1.0,1668652,730,12,5264,5277,0,130,114,293068,39,0,43928238,0.0,0.159872,0.159925,4479,0,112.87,44221284,44219501,1783,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,44221264.0,293068.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:58:35,HAUSP-UB-L1L3,SIGN,0,2,0.004,0.0,1.0,1668652,730,12,5262,5275,1,129,113,293068,39,0,43928238,0.0,0.159872,0.159925,4479,0,113.18,44221284,44219501,1783,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,44221264.0,293068.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:58:40,HAUSP-UB*,SIGN,0,0,0.004,0.0,1.0,1668652,730,59,4495,4554,0,0,0,293068,39,47549680,0,0.0,0.159872,0.0,4479,0,108.86,47842787,47841810,977,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,47842767.0,293068.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:58:45,HAUSP-UB*,SIGN,0,1,0.004,0.0,1.0,1668652,730,44,4457,4501,0,0,0,293068,39,47549680,0,0.0,0.159872,0.0,4479,0,108.63,47842787,47841810,977,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,47842767.0,293068.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:58:50,HAUSP-UB*,SIGN,0,2,0.004,0.0,1.0,1668652,730,14,4453,4468,0,0,0,293068,39,47549680,0,0.0,0.159872,0.0,4479,0,108.64,47842787,47841810,977,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,47842767.0,293068.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:58:56,HAUSP-UB,SIGN,0,0,0.004,0.0,1.0,1668652,730,14,5195,5210,1,369,112,293068,39,43928177,61,0.0,0.159872,0.159925,4479,0,110.7,44221284,44220332,952,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,44221264.0,293068.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:59:01,HAUSP-UB,SIGN,0,1,0.004,0.0,1.0,1668652,730,17,5148,5166,1,365,113,293068,39,43928177,61,0.0,0.159872,0.159925,4479,0,108.72,44221284,44220332,952,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,44221264.0,293068.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 15:59:07,HAUSP-UB,SIGN,0,2,0.004,0.0,1.0,1668652,730,13,5145,5158,1,365,113,293068,39,43928177,61,0.0,0.159872,0.159925,4479,0,108.61,44221284,44220332,952,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,44221264.0,293068.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 16:01:21,HAUSP-UB-L1L3,SIGN,0,0,0.003,0.0,1.0,1668652,730,15,9063,9079,1,449,232,593947,32,0,86030062,0.0,0.176058,0.176085,12666,0,113.06,86623981,86622081,1900,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,86623963.0,593947.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 16:01:30,HAUSP-UB-L1L3,SIGN,0,1,0.003,0.0,1.0,1668652,730,13,9053,9067,1,450,231,593947,32,0,86030062,0.0,0.176058,0.176085,12666,0,113.29,86623981,86622081,1900,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,86623963.0,593947.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 16:01:40,HAUSP-UB-L1L3,SIGN,0,2,0.003,0.0,1.0,1668652,730,14,9043,9057,1,452,231,593947,32,0,86030062,0.0,0.176058,0.176085,12666,0,113.27,86623981,86622081,1900,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,86623963.0,593947.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 16:01:47,HAUSP-UB*,SIGN,0,0,0.003,0.0,1.0,1668652,730,21,7271,7292,0,0,0,593947,32,91070544,0,0.0,0.176058,0.0,12666,0,108.55,91664523,91663480,1043,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,91664505.0,593947.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 16:01:55,HAUSP-UB*,SIGN,0,1,0.003,0.0,1.0,1668652,730,15,7283,7299,0,0,0,593947,32,91070544,0,0.0,0.176058,0.0,12666,0,108.71,91664523,91663480,1043,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,91664505.0,593947.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 16:02:03,HAUSP-UB*,SIGN,0,2,0.003,0.0,1.0,1668652,730,16,7277,7293,0,0,0,593947,32,91070544,0,0.0,0.176058,0.0,12666,0,108.61,91664523,91663480,1043,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,91664505.0,593947.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 16:02:12,HAUSP-UB,SIGN,0,0,0.003,0.0,1.0,1668652,730,13,8584,8597,1,724,229,593947,32,86030002,60,0.0,0.176058,0.176085,12666,0,108.75,86623981,86622960,1021,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,86623963.0,593947.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 16:02:21,HAUSP-UB,SIGN,0,1,0.003,0.0,1.0,1668652,730,13,8657,8671,1,734,229,593947,32,86030002,60,0.0,0.176058,0.176085,12666,0,111.26,86623981,86622960,1021,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,86623963.0,593947.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
2026-07-03 16:02:30,HAUSP-UB,SIGN,0,2,0.003,0.0,1.0,1668652,730,13,8586,8599,1,722,229,593947,32,86030002,60,0.0,0.176058,0.176085,12666,0,108.62,86623981,86622960,1021,267,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp2/experiment2_pruning_power.csv,86623963.0,593947.0,results-2026-09/counts/exp2/experiment2_pruning_power.csv,True
,HAUSP-UB-L1,BIBLE,0,0,0.001,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,OT,0.0,0.0,,,,,,,,,,,,used,,,,20260905-2142,False,results-2026-09/exp2/experiment2_pruning_power.csv,0.0,0.0,results-2026-09/exp2/experiment2_pruning_power.csv,False
,HAUSP-UB-L1,BIBLE,0,0,0.0009,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,SKIPPED,0.0,0.0,,,,,,,,,,,,used,,,,20260905-2142,False,results-2026-09/exp2/experiment2_pruning_power.csv,0.0,0.0,results-2026-09/exp2/experiment2_pruning_power.csv,False
